time_period_start,time_period_end,time_open,time_close,price_open,price_high,price_low,price_close,volume_traded,trades_count
2021-08-04T17:00:00.0000000Z,2021-08-04T17:15:00.0000000Z,2021-08-04T17:00:00.1710000Z,2021-08-04T17:14:59.2170000Z,6.27e-06,6.28e-06,6.26e-06,6.27e-06,77247804312,1525
2021-08-04T17:15:00.0000000Z,2021-08-04T17:30:00.0000000Z,2021-08-04T17:15:00.3000000Z,2021-08-04T17:29:59.3710000Z,6.27e-06,6.29e-06,6.27e-06,6.28e-06,87526100597,1372
2021-08-04T17:30:00.0000000Z,2021-08-04T17:45:00.0000000Z,2021-08-04T17:30:00.0730000Z,2021-08-04T17:44:59.7350000Z,6.29e-06,6.3e-06,6.27e-06,6.27e-06,88765754076,1430
2021-08-04T17:45:00.0000000Z,2021-08-04T18:00:00.0000000Z,2021-08-04T17:45:02.8740000Z,2021-08-04T17:59:59.8400000Z,6.28e-06,6.28e-06,6.26e-06,6.27e-06,59821445021,1214
2021-08-04T18:00:00.0000000Z,2021-08-04T18:15:00.0000000Z,2021-08-04T18:00:00.4440000Z,2021-08-04T18:14:58.6570000Z,6.27e-06,6.29e-06,6.26e-06,6.29e-06,67950588573,1503
2021-08-04T18:15:00.0000000Z,2021-08-04T18:30:00.0000000Z,2021-08-04T18:15:01.4140000Z,2021-08-04T18:29:55.5030000Z,6.29e-06,6.29e-06,6.27e-06,6.28e-06,45359742997,1107
2021-08-04T18:30:00.0000000Z,2021-08-04T18:45:00.0000000Z,2021-08-04T18:30:01.1470000Z,2021-08-04T18:44:59.4080000Z,6.28e-06,6.29e-06,6.27e-06,6.29e-06,60485128634,1040
2021-08-04T18:45:00.0000000Z,2021-08-04T19:00:00.0000000Z,2021-08-04T18:45:00.8940000Z,2021-08-04T18:59:58.5530000Z,6.28e-06,6.29e-06,6.27e-06,6.27e-06,41822179392,947
2021-08-04T19:00:00.0000000Z,2021-08-04T19:15:00.0000000Z,2021-08-04T19:00:01.7660000Z,2021-08-04T19:14:57.0150000Z,6.27e-06,6.28e-06,6.27e-06,6.28e-06,55058911249,1049
2021-08-04T19:15:00.0000000Z,2021-08-04T19:30:00.0000000Z,2021-08-04T19:15:00.2840000Z,2021-08-04T19:29:59.4210000Z,6.27e-06,6.29e-06,6.27e-06,6.28e-06,39025476969,905
2021-08-04T19:30:00.0000000Z,2021-08-04T19:45:00.0000000Z,2021-08-04T19:30:00.0180000Z,2021-08-04T19:44:58.8100000Z,6.28e-06,6.29e-06,6.26e-06,6.27e-06,69995230034,1103
2021-08-04T19:45:00.0000000Z,2021-08-04T20:00:00.0000000Z,2021-08-04T19:45:03.7130000Z,2021-08-04T19:59:59.7290000Z,6.28e-06,6.28e-06,6.26e-06,6.27e-06,43301999002,1017
2021-08-04T20:00:00.0000000Z,2021-08-04T20:15:00.0000000Z,2021-08-04T20:00:01.2330000Z,2021-08-04T20:14:59.4830000Z,6.27e-06,6.28e-06,6.25e-06,6.26e-06,48371372377,1194
2021-08-04T20:15:00.0000000Z,2021-08-04T20:30:00.0000000Z,2021-08-04T20:15:02.2220000Z,2021-08-04T20:29:59.7490000Z,6.26e-06,6.28e-06,6.25e-06,6.27e-06,57170066904,1284
2021-08-04T20:30:00.0000000Z,2021-08-04T20:45:00.0000000Z,2021-08-04T20:30:00.2720000Z,2021-08-04T20:44:55.6270000Z,6.28e-06,6.28e-06,6.26e-06,6.28e-06,54758694722,862
2021-08-04T20:45:00.0000000Z,2021-08-04T21:00:00.0000000Z,2021-08-04T20:45:00.4370000Z,2021-08-04T20:59:58.9840000Z,6.28e-06,6.28e-06,6.25e-06,6.26e-06,37875376766,870
2021-08-04T21:00:00.0000000Z,2021-08-04T21:15:00.0000000Z,2021-08-04T21:00:00.1980000Z,2021-08-04T21:14:59.6020000Z,6.25e-06,6.27e-06,6.25e-06,6.26e-06,50959159736,970
2021-08-04T21:15:00.0000000Z,2021-08-04T21:30:00.0000000Z,2021-08-04T21:15:01.2010000Z,2021-08-04T21:29:57.4360000Z,6.26e-06,6.27e-06,6.26e-06,6.27e-06,27517241118,722
2021-08-04T21:30:00.0000000Z,2021-08-04T21:45:00.0000000Z,2021-08-04T21:30:01.4830000Z,2021-08-04T21:44:59.2120000Z,6.26e-06,6.28e-06,6.26e-06,6.27e-06,25577308497,717
2021-08-04T21:45:00.0000000Z,2021-08-04T22:00:00.0000000Z,2021-08-04T21:45:02.9680000Z,2021-08-04T21:59:59.8870000Z,6.28e-06,6.28e-06,6.27e-06,6.27e-06,34457769923,752
2021-08-04T22:00:00.0000000Z,2021-08-04T22:15:00.0000000Z,2021-08-04T22:00:00.2020000Z,2021-08-04T22:14:57.0390000Z,6.27e-06,6.28e-06,6.27e-06,6.27e-06,33483448471,855
2021-08-04T22:15:00.0000000Z,2021-08-04T22:30:00.0000000Z,2021-08-04T22:15:01.1560000Z,2021-08-04T22:29:59.4490000Z,6.27e-06,6.28e-06,6.26e-06,6.27e-06,36141297985,862
2021-08-04T22:30:00.0000000Z,2021-08-04T22:45:00.0000000Z,2021-08-04T22:30:00.7010000Z,2021-08-04T22:44:59.5480000Z,6.26e-06,6.27e-06,6.25e-06,6.26e-06,35468549860,941
2021-08-04T22:45:00.0000000Z,2021-08-04T23:00:00.0000000Z,2021-08-04T22:45:02.2050000Z,2021-08-04T22:59:51.6740000Z,6.26e-06,6.26e-06,6.21e-06,6.23e-06,112666622138,2148
2021-08-04T23:00:00.0000000Z,2021-08-04T23:15:00.0000000Z,2021-08-04T23:00:00.3300000Z,2021-08-04T23:14:59.7660000Z,6.22e-06,6.23e-06,6.21e-06,6.22e-06,48270436247,874
2021-08-04T23:15:00.0000000Z,2021-08-04T23:30:00.0000000Z,2021-08-04T23:15:01.1100000Z,2021-08-04T23:29:56.9720000Z,6.23e-06,6.25e-06,6.22e-06,6.25e-06,30342210729,585
2021-08-04T23:30:00.0000000Z,2021-08-04T23:45:00.0000000Z,2021-08-04T23:30:00.4730000Z,2021-08-04T23:44:59.1870000Z,6.25e-06,6.25e-06,6.23e-06,6.23e-06,29782263290,668
2021-08-04T23:45:00.0000000Z,2021-08-05T00:00:00.0000000Z,2021-08-04T23:45:04.6690000Z,2021-08-04T23:59:53.3140000Z,6.24e-06,6.25e-06,6.22e-06,6.23e-06,38625845525,765
