time_period_start,time_period_end,time_open,time_close,price_open,price_high,price_low,price_close,volume_traded,trades_count
2021-08-03T07:00:00.0000000Z,2021-08-03T07:15:00.0000000Z,2021-08-03T07:00:00.6320000Z,2021-08-03T07:14:58.8120000Z,6.25e-06,6.26e-06,6.22e-06,6.25e-06,92403044104,1299
2021-08-03T07:15:00.0000000Z,2021-08-03T07:30:00.0000000Z,2021-08-03T07:15:00.9500000Z,2021-08-03T07:29:59.8600000Z,6.24e-06,6.27e-06,6.24e-06,6.26e-06,41170596565,1010
2021-08-03T07:30:00.0000000Z,2021-08-03T07:45:00.0000000Z,2021-08-03T07:30:00.0170000Z,2021-08-03T07:44:56.9350000Z,6.26e-06,6.27e-06,6.25e-06,6.26e-06,27474440164,732
2021-08-03T07:45:00.0000000Z,2021-08-03T08:00:00.0000000Z,2021-08-03T07:45:00.3660000Z,2021-08-03T07:59:58.0310000Z,6.26e-06,6.26e-06,6.24e-06,6.24e-06,46627520473,955
2021-08-03T08:00:00.0000000Z,2021-08-03T08:15:00.0000000Z,2021-08-03T08:00:00.0220000Z,2021-08-03T08:14:56.1850000Z,6.24e-06,6.25e-06,6.22e-06,6.22e-06,65882694655,1459
2021-08-03T08:15:00.0000000Z,2021-08-03T08:30:00.0000000Z,2021-08-03T08:15:06.0010000Z,2021-08-03T08:29:54.3030000Z,6.22e-06,6.26e-06,6.22e-06,6.24e-06,48343805532,1027
2021-08-03T08:30:00.0000000Z,2021-08-03T08:45:00.0000000Z,2021-08-03T08:30:00.3990000Z,2021-08-03T08:44:52.4780000Z,6.25e-06,6.25e-06,6.22e-06,6.24e-06,51431905239,940
2021-08-03T08:45:00.0000000Z,2021-08-03T09:00:00.0000000Z,2021-08-03T08:45:00.8020000Z,2021-08-03T08:59:55.6950000Z,6.24e-06,6.26e-06,6.24e-06,6.25e-06,25244930497,662
2021-08-03T09:00:00.0000000Z,2021-08-03T09:15:00.0000000Z,2021-08-03T09:00:00.2260000Z,2021-08-03T09:14:59.2970000Z,6.25e-06,6.26e-06,6.23e-06,6.24e-06,37455868573,1033
2021-08-03T09:15:00.0000000Z,2021-08-03T09:30:00.0000000Z,2021-08-03T09:15:08.7070000Z,2021-08-03T09:29:58.4480000Z,6.24e-06,6.26e-06,6.23e-06,6.26e-06,44993633528,814
2021-08-03T09:30:00.0000000Z,2021-08-03T09:45:00.0000000Z,2021-08-03T09:30:00.6990000Z,2021-08-03T09:44:59.8800000Z,6.25e-06,6.26e-06,6.24e-06,6.25e-06,36273452411,856
2021-08-03T09:45:00.0000000Z,2021-08-03T10:00:00.0000000Z,2021-08-03T09:45:05.7630000Z,2021-08-03T09:59:52.9690000Z,6.24e-06,6.27e-06,6.23e-06,6.24e-06,59623082797,1094
2021-08-03T10:00:00.0000000Z,2021-08-03T10:15:00.0000000Z,2021-08-03T10:00:00.9510000Z,2021-08-03T10:14:54.4070000Z,6.24e-06,6.25e-06,6.22e-06,6.24e-06,83482790881,1298
2021-08-03T10:15:00.0000000Z,2021-08-03T10:30:00.0000000Z,2021-08-03T10:15:01.6030000Z,2021-08-03T10:29:57.2860000Z,6.23e-06,6.25e-06,6.23e-06,6.23e-06,33659950169,739
2021-08-03T10:30:00.0000000Z,2021-08-03T10:45:00.0000000Z,2021-08-03T10:30:00.2430000Z,2021-08-03T10:44:59.3710000Z,6.23e-06,6.26e-06,6.23e-06,6.26e-06,43432298010,999
2021-08-03T10:45:00.0000000Z,2021-08-03T11:00:00.0000000Z,2021-08-03T10:45:01.3490000Z,2021-08-03T10:59:58.1070000Z,6.26e-06,6.27e-06,6.24e-06,6.26e-06,46136799531,977
2021-08-03T11:00:00.0000000Z,2021-08-03T11:15:00.0000000Z,2021-08-03T11:00:00.4260000Z,2021-08-03T11:14:59.5300000Z,6.27e-06,6.27e-06,6.25e-06,6.25e-06,27020018051,797
2021-08-03T11:15:00.0000000Z,2021-08-03T11:30:00.0000000Z,2021-08-03T11:15:04.4400000Z,2021-08-03T11:29:58.7610000Z,6.25e-06,6.26e-06,6.24e-06,6.25e-06,43186939445,716
2021-08-03T11:30:00.0000000Z,2021-08-03T11:45:00.0000000Z,2021-08-03T11:30:00.2560000Z,2021-08-03T11:44:59.8170000Z,6.24e-06,6.25e-06,6.23e-06,6.24e-06,28671264354,810
2021-08-03T11:45:00.0000000Z,2021-08-03T12:00:00.0000000Z,2021-08-03T11:45:00.8030000Z,2021-08-03T11:59:58.2770000Z,6.23e-06,6.26e-06,6.23e-06,6.25e-06,53331245992,887
2021-08-03T12:00:00.0000000Z,2021-08-03T12:15:00.0000000Z,2021-08-03T12:00:01.2110000Z,2021-08-03T12:14:59.9050000Z,6.25e-06,6.25e-06,6.2e-06,6.25e-06,187948396623,3848
2021-08-03T12:15:00.0000000Z,2021-08-03T12:30:00.0000000Z,2021-08-03T12:15:00.3500000Z,2021-08-03T12:29:58.4690000Z,6.24e-06,6.26e-06,6.22e-06,6.23e-06,82544032056,1640
2021-08-03T12:30:00.0000000Z,2021-08-03T12:45:00.0000000Z,2021-08-03T12:30:00.0150000Z,2021-08-03T12:44:58.2490000Z,6.23e-06,6.25e-06,6.2e-06,6.22e-06,118178883290,1870
2021-08-03T12:45:00.0000000Z,2021-08-03T13:00:00.0000000Z,2021-08-03T12:45:02.1340000Z,2021-08-03T12:59:58.9990000Z,6.22e-06,6.24e-06,6.22e-06,6.23e-06,51130872983,1273
2021-08-03T13:00:00.0000000Z,2021-08-03T13:15:00.0000000Z,2021-08-03T13:00:03.9610000Z,2021-08-03T13:14:59.5330000Z,6.24e-06,6.24e-06,6.22e-06,6.24e-06,44376716179,1082
2021-08-03T13:15:00.0000000Z,2021-08-03T13:30:00.0000000Z,2021-08-03T13:15:04.0120000Z,2021-08-03T13:29:57.4880000Z,6.23e-06,6.24e-06,6.22e-06,6.24e-06,30600499585,698
2021-08-03T13:30:00.0000000Z,2021-08-03T13:45:00.0000000Z,2021-08-03T13:30:01.1610000Z,2021-08-03T13:44:59.4570000Z,6.23e-06,6.27e-06,6.23e-06,6.25e-06,67031873598,1660
2021-08-03T13:45:00.0000000Z,2021-08-03T14:00:00.0000000Z,2021-08-03T13:45:00.1010000Z,2021-08-03T13:59:58.0970000Z,6.25e-06,6.26e-06,6.23e-06,6.23e-06,54600133392,1153
2021-08-03T14:00:00.0000000Z,2021-08-03T14:15:00.0000000Z,2021-08-03T14:00:00.7650000Z,2021-08-03T14:14:59.9260000Z,6.23e-06,6.25e-06,6.23e-06,6.25e-06,27893474570,963
2021-08-03T14:15:00.0000000Z,2021-08-03T14:30:00.0000000Z,2021-08-03T14:15:00.0880000Z,2021-08-03T14:29:59.3240000Z,6.25e-06,6.26e-06,6.24e-06,6.24e-06,40939258992,1025
2021-08-03T14:30:00.0000000Z,2021-08-03T14:45:00.0000000Z,2021-08-03T14:30:00.0430000Z,2021-08-03T14:44:59.8500000Z,6.25e-06,6.26e-06,6.24e-06,6.26e-06,55137077114,1402
2021-08-03T14:45:00.0000000Z,2021-08-03T15:00:00.0000000Z,2021-08-03T14:45:03.6440000Z,2021-08-03T14:59:59.7660000Z,6.25e-06,6.27e-06,6.24e-06,6.25e-06,62613013570,1513
2021-08-03T15:00:00.0000000Z,2021-08-03T15:15:00.0000000Z,2021-08-03T15:00:03.0950000Z,2021-08-03T15:14:58.0370000Z,6.24e-06,6.26e-06,6.23e-06,6.23e-06,38888944149,1184
2021-08-03T15:15:00.0000000Z,2021-08-03T15:30:00.0000000Z,2021-08-03T15:15:00.4540000Z,2021-08-03T15:29:58.1030000Z,6.23e-06,6.24e-06,6.21e-06,6.23e-06,53028860489,1322
2021-08-03T15:30:00.0000000Z,2021-08-03T15:45:00.0000000Z,2021-08-03T15:30:00.1850000Z,2021-08-03T15:44:59.1000000Z,6.22e-06,6.24e-06,6.21e-06,6.22e-06,49119885932,1085
2021-08-03T15:45:00.0000000Z,2021-08-03T16:00:00.0000000Z,2021-08-03T15:45:10.5170000Z,2021-08-03T15:59:56.5980000Z,6.22e-06,6.24e-06,6.22e-06,6.24e-06,23569445263,742
2021-08-03T16:00:00.0000000Z,2021-08-03T16:15:00.0000000Z,2021-08-03T16:00:03.0900000Z,2021-08-03T16:14:59.5530000Z,6.24e-06,6.24e-06,6.16e-06,6.17e-06,186773073854,3412
2021-08-03T16:15:00.0000000Z,2021-08-03T16:30:00.0000000Z,2021-08-03T16:15:01.3780000Z,2021-08-03T16:29:59.5510000Z,6.18e-06,6.22e-06,6.17e-06,6.18e-06,106599941905,1692
2021-08-03T16:30:00.0000000Z,2021-08-03T16:45:00.0000000Z,2021-08-03T16:30:01.7130000Z,2021-08-03T16:44:59.4890000Z,6.18e-06,6.21e-06,6.18e-06,6.2e-06,72205685674,1207
2021-08-03T16:45:00.0000000Z,2021-08-03T17:00:00.0000000Z,2021-08-03T16:45:01.0230000Z,2021-08-03T16:59:54.5990000Z,6.2e-06,6.22e-06,6.19e-06,6.22e-06,57461050916,1146
2021-08-03T17:00:00.0000000Z,2021-08-03T17:15:00.0000000Z,2021-08-03T17:00:00.2530000Z,2021-08-03T17:14:57.8940000Z,6.21e-06,6.23e-06,6.21e-06,6.22e-06,37773074755,947
2021-08-03T17:15:00.0000000Z,2021-08-03T17:30:00.0000000Z,2021-08-03T17:15:03.1040000Z,2021-08-03T17:29:59.3830000Z,6.22e-06,6.22e-06,6.19e-06,6.19e-06,35738105728,882
2021-08-03T17:30:00.0000000Z,2021-08-03T17:45:00.0000000Z,2021-08-03T17:30:00.2540000Z,2021-08-03T17:44:58.1750000Z,6.19e-06,6.2e-06,6.18e-06,6.18e-06,28550598706,873
2021-08-03T17:45:00.0000000Z,2021-08-03T18:00:00.0000000Z,2021-08-03T17:45:01.5310000Z,2021-08-03T17:59:58.1010000Z,6.18e-06,6.2e-06,6.17e-06,6.18e-06,44918541322,986
2021-08-03T18:00:00.0000000Z,2021-08-03T18:15:00.0000000Z,2021-08-03T18:00:00.7170000Z,2021-08-03T18:14:59.8050000Z,6.18e-06,6.18e-06,6.15e-06,6.16e-06,91860659810,1947
2021-08-03T18:15:00.0000000Z,2021-08-03T18:30:00.0000000Z,2021-08-03T18:15:00.3100000Z,2021-08-03T18:29:57.7980000Z,6.16e-06,6.18e-06,6.15e-06,6.17e-06,66960091891,1372
2021-08-03T18:30:00.0000000Z,2021-08-03T18:45:00.0000000Z,2021-08-03T18:30:06.5890000Z,2021-08-03T18:44:59.1710000Z,6.18e-06,6.19e-06,6.16e-06,6.17e-06,49800533369,1109
2021-08-03T18:45:00.0000000Z,2021-08-03T19:00:00.0000000Z,2021-08-03T18:45:01.8090000Z,2021-08-03T18:59:55.8940000Z,6.18e-06,6.19e-06,6.17e-06,6.18e-06,21524399893,887
2021-08-03T19:00:00.0000000Z,2021-08-03T19:15:00.0000000Z,2021-08-03T19:00:00.1260000Z,2021-08-03T19:14:59.2460000Z,6.18e-06,6.2e-06,6.17e-06,6.19e-06,44315174867,968
2021-08-03T19:15:00.0000000Z,2021-08-03T19:30:00.0000000Z,2021-08-03T19:15:01.2630000Z,2021-08-03T19:29:58.6000000Z,6.2e-06,6.21e-06,6.18e-06,6.18e-06,42804950371,913
2021-08-03T19:30:00.0000000Z,2021-08-03T19:45:00.0000000Z,2021-08-03T19:30:00.2760000Z,2021-08-03T19:44:57.7190000Z,6.18e-06,6.2e-06,6.18e-06,6.18e-06,17552543934,655
2021-08-03T19:45:00.0000000Z,2021-08-03T20:00:00.0000000Z,2021-08-03T19:45:00.1760000Z,2021-08-03T19:59:57.5170000Z,6.19e-06,6.19e-06,6.16e-06,6.16e-06,36402698336,1002
2021-08-03T20:00:00.0000000Z,2021-08-03T20:15:00.0000000Z,2021-08-03T20:00:00.6240000Z,2021-08-03T20:14:57.9500000Z,6.17e-06,6.18e-06,6.15e-06,6.16e-06,57951710494,1117
2021-08-03T20:15:00.0000000Z,2021-08-03T20:30:00.0000000Z,2021-08-03T20:15:02.8830000Z,2021-08-03T20:29:59.1800000Z,6.16e-06,6.17e-06,6.15e-06,6.17e-06,36057675518,952
2021-08-03T20:30:00.0000000Z,2021-08-03T20:45:00.0000000Z,2021-08-03T20:30:01.9530000Z,2021-08-03T20:44:54.6330000Z,6.17e-06,6.18e-06,6.15e-06,6.17e-06,46361839406,1247
2021-08-03T20:45:00.0000000Z,2021-08-03T21:00:00.0000000Z,2021-08-03T20:45:04.7620000Z,2021-08-03T20:59:57.7570000Z,6.16e-06,6.18e-06,6.15e-06,6.17e-06,64036769941,996
2021-08-03T21:00:00.0000000Z,2021-08-03T21:15:00.0000000Z,2021-08-03T21:00:00.0840000Z,2021-08-03T21:14:52.1300000Z,6.16e-06,6.18e-06,6.15e-06,6.17e-06,49593602292,773
2021-08-03T21:15:00.0000000Z,2021-08-03T21:30:00.0000000Z,2021-08-03T21:15:00.5030000Z,2021-08-03T21:29:59.6090000Z,6.17e-06,6.19e-06,6.17e-06,6.18e-06,19155106220,659
2021-08-03T21:30:00.0000000Z,2021-08-03T21:45:00.0000000Z,2021-08-03T21:30:03.0450000Z,2021-08-03T21:44:52.5010000Z,6.18e-06,6.19e-06,6.17e-06,6.18e-06,32457734914,732
2021-08-03T21:45:00.0000000Z,2021-08-03T22:00:00.0000000Z,2021-08-03T21:45:00.3650000Z,2021-08-03T21:59:51.8040000Z,6.18e-06,6.2e-06,6.18e-06,6.18e-06,18157452185,483
2021-08-03T22:00:00.0000000Z,2021-08-03T22:15:00.0000000Z,2021-08-03T22:00:00.9360000Z,2021-08-03T22:14:53.8690000Z,6.19e-06,6.2e-06,6.18e-06,6.19e-06,33569796479,602
2021-08-03T22:15:00.0000000Z,2021-08-03T22:30:00.0000000Z,2021-08-03T22:15:00.6100000Z,2021-08-03T22:29:59.9800000Z,6.19e-06,6.21e-06,6.19e-06,6.21e-06,33617456827,601
2021-08-03T22:30:00.0000000Z,2021-08-03T22:45:00.0000000Z,2021-08-03T22:30:00.0830000Z,2021-08-03T22:44:59.6710000Z,6.2e-06,6.21e-06,6.2e-06,6.2e-06,22699041555,561
2021-08-03T22:45:00.0000000Z,2021-08-03T23:00:00.0000000Z,2021-08-03T22:45:01.4790000Z,2021-08-03T22:59:58.8560000Z,6.2e-06,6.22e-06,6.2e-06,6.2e-06,27348830603,486
2021-08-03T23:00:00.0000000Z,2021-08-03T23:15:00.0000000Z,2021-08-03T23:00:03.1490000Z,2021-08-03T23:14:58.8470000Z,6.2e-06,6.23e-06,6.2e-06,6.22e-06,49772209932,994
2021-08-03T23:15:00.0000000Z,2021-08-03T23:30:00.0000000Z,2021-08-03T23:15:00.5990000Z,2021-08-03T23:29:59.2020000Z,6.23e-06,6.23e-06,6.2e-06,6.21e-06,17271426246,487
2021-08-03T23:30:00.0000000Z,2021-08-03T23:45:00.0000000Z,2021-08-03T23:30:00.9270000Z,2021-08-03T23:44:55.4750000Z,6.21e-06,6.22e-06,6.2e-06,6.2e-06,33629210272,738
2021-08-03T23:45:00.0000000Z,2021-08-04T00:00:00.0000000Z,2021-08-03T23:45:03.2010000Z,2021-08-03T23:59:59.9400000Z,6.21e-06,6.21e-06,6.16e-06,6.18e-06,74617262428,1141
2021-08-04T00:00:00.0000000Z,2021-08-04T00:15:00.0000000Z,2021-08-04T00:00:00.8650000Z,2021-08-04T00:14:55.6500000Z,6.18e-06,6.2e-06,6.16e-06,6.16e-06,53812064341,980
2021-08-04T00:15:00.0000000Z,2021-08-04T00:30:00.0000000Z,2021-08-04T00:15:02.0340000Z,2021-08-04T00:29:58.4120000Z,6.16e-06,6.19e-06,6.16e-06,6.18e-06,38061420425,662
2021-08-04T00:30:00.0000000Z,2021-08-04T00:45:00.0000000Z,2021-08-04T00:30:02.9140000Z,2021-08-04T00:44:59.5080000Z,6.18e-06,6.2e-06,6.17e-06,6.18e-06,39094701769,718
2021-08-04T00:45:00.0000000Z,2021-08-04T01:00:00.0000000Z,2021-08-04T00:45:00.5390000Z,2021-08-04T00:59:58.9720000Z,6.18e-06,6.2e-06,6.18e-06,6.18e-06,46432071074,690
2021-08-04T01:00:00.0000000Z,2021-08-04T01:15:00.0000000Z,2021-08-04T01:00:00.9090000Z,2021-08-04T01:14:57.4540000Z,6.19e-06,6.21e-06,6.18e-06,6.2e-06,39599631339,719
2021-08-04T01:15:00.0000000Z,2021-08-04T01:30:00.0000000Z,2021-08-04T01:15:05.3110000Z,2021-08-04T01:29:58.0630000Z,6.2e-06,6.22e-06,6.2e-06,6.21e-06,20859501808,531
2021-08-04T01:30:00.0000000Z,2021-08-04T01:45:00.0000000Z,2021-08-04T01:30:01.0570000Z,2021-08-04T01:44:59.7420000Z,6.21e-06,6.22e-06,6.2e-06,6.22e-06,28245567684,560
2021-08-04T01:45:00.0000000Z,2021-08-04T02:00:00.0000000Z,2021-08-04T01:45:04.6030000Z,2021-08-04T01:59:59.2160000Z,6.21e-06,6.22e-06,6.2e-06,6.2e-06,14121905886,365
2021-08-04T02:00:00.0000000Z,2021-08-04T02:15:00.0000000Z,2021-08-04T02:00:03.4700000Z,2021-08-04T02:14:59.9870000Z,6.21e-06,6.22e-06,6.2e-06,6.22e-06,34368777879,635
2021-08-04T02:15:00.0000000Z,2021-08-04T02:30:00.0000000Z,2021-08-04T02:15:01.9000000Z,2021-08-04T02:29:53.1540000Z,6.21e-06,6.22e-06,6.2e-06,6.21e-06,18691139874,457
2021-08-04T02:30:00.0000000Z,2021-08-04T02:45:00.0000000Z,2021-08-04T02:30:00.6160000Z,2021-08-04T02:44:59.0800000Z,6.21e-06,6.21e-06,6.2e-06,6.2e-06,12182696130,425
2021-08-04T02:45:00.0000000Z,2021-08-04T03:00:00.0000000Z,2021-08-04T02:45:00.2240000Z,2021-08-04T02:59:57.8780000Z,6.21e-06,6.21e-06,6.18e-06,6.19e-06,22007627876,538
2021-08-04T03:00:00.0000000Z,2021-08-04T03:15:00.0000000Z,2021-08-04T03:00:02.2160000Z,2021-08-04T03:14:59.1990000Z,6.18e-06,6.19e-06,6.17e-06,6.17e-06,24271412129,588
2021-08-04T03:15:00.0000000Z,2021-08-04T03:30:00.0000000Z,2021-08-04T03:15:03.3510000Z,2021-08-04T03:29:57.6630000Z,6.17e-06,6.18e-06,6.16e-06,6.17e-06,21836175330,540
2021-08-04T03:30:00.0000000Z,2021-08-04T03:45:00.0000000Z,2021-08-04T03:30:02.1710000Z,2021-08-04T03:44:58.4460000Z,6.16e-06,6.18e-06,6.16e-06,6.16e-06,31525122186,505
2021-08-04T03:45:00.0000000Z,2021-08-04T04:00:00.0000000Z,2021-08-04T03:45:01.0940000Z,2021-08-04T03:59:55.9140000Z,6.17e-06,6.18e-06,6.16e-06,6.17e-06,28720915319,485
2021-08-04T04:00:00.0000000Z,2021-08-04T04:15:00.0000000Z,2021-08-04T04:00:00.2600000Z,2021-08-04T04:14:58.4200000Z,6.17e-06,6.17e-06,6.16e-06,6.16e-06,19677138787,492
2021-08-04T04:15:00.0000000Z,2021-08-04T04:30:00.0000000Z,2021-08-04T04:15:06.6030000Z,2021-08-04T04:29:56.0640000Z,6.16e-06,6.18e-06,6.15e-06,6.16e-06,48318227756,1183
2021-08-04T04:30:00.0000000Z,2021-08-04T04:45:00.0000000Z,2021-08-04T04:30:00.5570000Z,2021-08-04T04:44:56.9870000Z,6.16e-06,6.17e-06,6.15e-06,6.16e-06,40275191406,864
2021-08-04T04:45:00.0000000Z,2021-08-04T05:00:00.0000000Z,2021-08-04T04:45:01.1870000Z,2021-08-04T04:59:53.6480000Z,6.16e-06,6.18e-06,6.16e-06,6.18e-06,37404128261,842
2021-08-04T05:00:00.0000000Z,2021-08-04T05:15:00.0000000Z,2021-08-04T05:00:01.9080000Z,2021-08-04T05:14:54.5370000Z,6.17e-06,6.19e-06,6.17e-06,6.19e-06,41486549901,776
2021-08-04T05:15:00.0000000Z,2021-08-04T05:30:00.0000000Z,2021-08-04T05:15:03.3390000Z,2021-08-04T05:29:55.8730000Z,6.19e-06,6.2e-06,6.18e-06,6.19e-06,43828831641,811
2021-08-04T05:30:00.0000000Z,2021-08-04T05:45:00.0000000Z,2021-08-04T05:30:00.2030000Z,2021-08-04T05:44:59.1950000Z,6.19e-06,6.2e-06,6.19e-06,6.19e-06,32736806342,643
2021-08-04T05:45:00.0000000Z,2021-08-04T06:00:00.0000000Z,2021-08-04T05:45:01.4620000Z,2021-08-04T05:59:58.5930000Z,6.2e-06,6.2e-06,6.17e-06,6.17e-06,22253775931,673
2021-08-04T06:00:00.0000000Z,2021-08-04T06:15:00.0000000Z,2021-08-04T06:00:01.5400000Z,2021-08-04T06:14:58.3280000Z,6.17e-06,6.18e-06,6.16e-06,6.17e-06,54724485002,744
2021-08-04T06:15:00.0000000Z,2021-08-04T06:30:00.0000000Z,2021-08-04T06:15:02.5640000Z,2021-08-04T06:29:59.6500000Z,6.17e-06,6.18e-06,6.16e-06,6.16e-06,16023389330,572
2021-08-04T06:30:00.0000000Z,2021-08-04T06:45:00.0000000Z,2021-08-04T06:30:00.4490000Z,2021-08-04T06:44:53.2520000Z,6.17e-06,6.18e-06,6.16e-06,6.16e-06,22209563167,618
2021-08-04T06:45:00.0000000Z,2021-08-04T07:00:00.0000000Z,2021-08-04T06:45:02.1090000Z,2021-08-04T06:59:58.8560000Z,6.17e-06,6.17e-06,6.15e-06,6.17e-06,34536303527,798
2021-08-04T07:00:00.0000000Z,2021-08-04T07:15:00.0000000Z,2021-08-04T07:00:00.4380000Z,2021-08-04T07:14:57.8760000Z,6.17e-06,6.18e-06,6.16e-06,6.16e-06,36338758032,622
2021-08-04T07:15:00.0000000Z,2021-08-04T07:30:00.0000000Z,2021-08-04T07:15:08.6640000Z,2021-08-04T07:29:56.8760000Z,6.16e-06,6.17e-06,6.16e-06,6.17e-06,23018960185,602
2021-08-04T07:30:00.0000000Z,2021-08-04T07:45:00.0000000Z,2021-08-04T07:30:01.8940000Z,2021-08-04T07:44:58.4770000Z,6.16e-06,6.17e-06,6.15e-06,6.16e-06,37057783155,874
2021-08-04T07:45:00.0000000Z,2021-08-04T08:00:00.0000000Z,2021-08-04T07:45:00.2720000Z,2021-08-04T07:59:57.9970000Z,6.15e-06,6.17e-06,6.15e-06,6.15e-06,28588142849,842
2021-08-04T08:00:00.0000000Z,2021-08-04T08:15:00.0000000Z,2021-08-04T08:00:04.9400000Z,2021-08-04T08:14:52.4310000Z,6.16e-06,6.17e-06,6.15e-06,6.17e-06,48042987787,954
2021-08-04T08:15:00.0000000Z,2021-08-04T08:30:00.0000000Z,2021-08-04T08:15:00.0650000Z,2021-08-04T08:29:58.2320000Z,6.16e-06,6.17e-06,6.15e-06,6.16e-06,41769912149,797
2021-08-04T08:30:00.0000000Z,2021-08-04T08:45:00.0000000Z,2021-08-04T08:30:00.7520000Z,2021-08-04T08:44:55.0070000Z,6.15e-06,6.16e-06,6.12e-06,6.12e-06,93229836022,2286
2021-08-04T08:45:00.0000000Z,2021-08-04T09:00:00.0000000Z,2021-08-04T08:45:00.2900000Z,2021-08-04T08:59:56.8140000Z,6.12e-06,6.15e-06,6.11e-06,6.13e-06,76873739447,1741
2021-08-04T09:00:00.0000000Z,2021-08-04T09:15:00.0000000Z,2021-08-04T09:00:00.1920000Z,2021-08-04T09:14:59.1600000Z,6.13e-06,6.14e-06,6.11e-06,6.12e-06,66061530744,1477
2021-08-04T09:15:00.0000000Z,2021-08-04T09:30:00.0000000Z,2021-08-04T09:15:07.8790000Z,2021-08-04T09:29:59.4140000Z,6.12e-06,6.14e-06,6.11e-06,6.13e-06,65547205063,1371
2021-08-04T09:30:00.0000000Z,2021-08-04T09:45:00.0000000Z,2021-08-04T09:30:01.0970000Z,2021-08-04T09:44:58.1380000Z,6.13e-06,6.14e-06,6.11e-06,6.14e-06,46363215605,984
2021-08-04T09:45:00.0000000Z,2021-08-04T10:00:00.0000000Z,2021-08-04T09:45:01.0150000Z,2021-08-04T09:59:56.1990000Z,6.13e-06,6.14e-06,6.12e-06,6.13e-06,29569020880,788
2021-08-04T10:00:00.0000000Z,2021-08-04T10:15:00.0000000Z,2021-08-04T10:00:01.3440000Z,2021-08-04T10:14:58.8720000Z,6.12e-06,6.14e-06,6.12e-06,6.13e-06,27749132728,745
2021-08-04T10:15:00.0000000Z,2021-08-04T10:30:00.0000000Z,2021-08-04T10:15:01.6430000Z,2021-08-04T10:29:59.8550000Z,6.13e-06,6.14e-06,6.12e-06,6.13e-06,30798906224,770
2021-08-04T10:30:00.0000000Z,2021-08-04T10:45:00.0000000Z,2021-08-04T10:30:00.3400000Z,2021-08-04T10:44:59.5240000Z,6.14e-06,6.17e-06,6.13e-06,6.15e-06,54317252447,1346
2021-08-04T10:45:00.0000000Z,2021-08-04T11:00:00.0000000Z,2021-08-04T10:45:01.9340000Z,2021-08-04T10:59:58.4620000Z,6.15e-06,6.17e-06,6.14e-06,6.15e-06,67469483421,1859
2021-08-04T11:00:00.0000000Z,2021-08-04T11:15:00.0000000Z,2021-08-04T11:00:00.2110000Z,2021-08-04T11:14:58.8580000Z,6.16e-06,6.17e-06,6.15e-06,6.15e-06,42175200081,930
2021-08-04T11:15:00.0000000Z,2021-08-04T11:30:00.0000000Z,2021-08-04T11:15:01.2130000Z,2021-08-04T11:29:58.9030000Z,6.15e-06,6.16e-06,6.14e-06,6.14e-06,78967547735,1677
2021-08-04T11:30:00.0000000Z,2021-08-04T11:45:00.0000000Z,2021-08-04T11:30:03.5750000Z,2021-08-04T11:44:59.0440000Z,6.15e-06,6.17e-06,6.14e-06,6.16e-06,64146667837,1103
2021-08-04T11:45:00.0000000Z,2021-08-04T12:00:00.0000000Z,2021-08-04T11:45:05.6700000Z,2021-08-04T11:59:59.4300000Z,6.15e-06,6.17e-06,6.15e-06,6.16e-06,25853920082,742
2021-08-04T12:00:00.0000000Z,2021-08-04T12:15:00.0000000Z,2021-08-04T12:00:00.8250000Z,2021-08-04T12:14:59.1810000Z,6.16e-06,6.2e-06,6.16e-06,6.2e-06,83919990205,2008
2021-08-04T12:15:00.0000000Z,2021-08-04T12:30:00.0000000Z,2021-08-04T12:15:01.5050000Z,2021-08-04T12:29:59.9800000Z,6.2e-06,6.2e-06,6.18e-06,6.19e-06,50170032338,1157
2021-08-04T12:30:00.0000000Z,2021-08-04T12:45:00.0000000Z,2021-08-04T12:30:00.2550000Z,2021-08-04T12:44:59.0140000Z,6.2e-06,6.21e-06,6.18e-06,6.21e-06,71064186252,1301
2021-08-04T12:45:00.0000000Z,2021-08-04T13:00:00.0000000Z,2021-08-04T12:45:00.5290000Z,2021-08-04T12:59:59.9970000Z,6.21e-06,6.25e-06,6.19e-06,6.25e-06,123466720925,2152
2021-08-04T13:00:00.0000000Z,2021-08-04T13:15:00.0000000Z,2021-08-04T13:00:00.0990000Z,2021-08-04T13:14:59.4290000Z,6.25e-06,6.26e-06,6.2e-06,6.22e-06,129927533306,2623
2021-08-04T13:15:00.0000000Z,2021-08-04T13:30:00.0000000Z,2021-08-04T13:15:00.1120000Z,2021-08-04T13:29:59.9450000Z,6.22e-06,6.26e-06,6.21e-06,6.25e-06,80844674772,1820
2021-08-04T13:30:00.0000000Z,2021-08-04T13:45:00.0000000Z,2021-08-04T13:30:00.6920000Z,2021-08-04T13:44:59.1160000Z,6.25e-06,6.26e-06,6.21e-06,6.23e-06,145769044981,2179
2021-08-04T13:45:00.0000000Z,2021-08-04T14:00:00.0000000Z,2021-08-04T13:45:00.9040000Z,2021-08-04T13:59:59.7630000Z,6.22e-06,6.23e-06,6.19e-06,6.21e-06,146458044923,2330
2021-08-04T14:00:00.0000000Z,2021-08-04T14:15:00.0000000Z,2021-08-04T14:00:02.3360000Z,2021-08-04T14:14:58.2610000Z,6.21e-06,6.23e-06,6.2e-06,6.22e-06,73806103978,1925
