time_period_start,time_period_end,time_open,time_close,price_open,price_high,price_low,price_close,volume_traded,trades_count
2021-08-23T07:00:00.0000000Z,2021-08-23T07:15:00.0000000Z,2021-08-23T07:00:00.4420000Z,2021-08-23T07:14:59.8460000Z,8.33e-06,8.33e-06,8.29e-06,8.3e-06,86171476388,1656
2021-08-23T07:15:00.0000000Z,2021-08-23T07:30:00.0000000Z,2021-08-23T07:15:00.7160000Z,2021-08-23T07:29:59.9860000Z,8.3e-06,8.32e-06,8.29e-06,8.3e-06,56839346165,1260
2021-08-23T07:30:00.0000000Z,2021-08-23T07:45:00.0000000Z,2021-08-23T07:30:00.7180000Z,2021-08-23T07:44:59.7610000Z,8.3e-06,8.31e-06,8.29e-06,8.29e-06,54558326230,1460
2021-08-23T07:45:00.0000000Z,2021-08-23T08:00:00.0000000Z,2021-08-23T07:45:00.4160000Z,2021-08-23T07:59:59.2890000Z,8.29e-06,8.32e-06,8.29e-06,8.31e-06,62637318858,1551
2021-08-23T08:00:00.0000000Z,2021-08-23T08:15:00.0000000Z,2021-08-23T08:00:01.9070000Z,2021-08-23T08:14:59.6130000Z,8.31e-06,8.33e-06,8.3e-06,8.33e-06,68522340315,1907
2021-08-23T08:15:00.0000000Z,2021-08-23T08:30:00.0000000Z,2021-08-23T08:15:00.4360000Z,2021-08-23T08:29:58.7110000Z,8.33e-06,8.35e-06,8.32e-06,8.35e-06,63856677992,1789
2021-08-23T08:30:00.0000000Z,2021-08-23T08:45:00.0000000Z,2021-08-23T08:30:00.6190000Z,2021-08-23T08:44:58.8520000Z,8.34e-06,8.35e-06,8.31e-06,8.31e-06,62335424002,1650
2021-08-23T08:45:00.0000000Z,2021-08-23T09:00:00.0000000Z,2021-08-23T08:45:00.1880000Z,2021-08-23T08:59:59.0010000Z,8.31e-06,8.37e-06,8.31e-06,8.36e-06,93828881573,2182
2021-08-23T09:00:00.0000000Z,2021-08-23T09:15:00.0000000Z,2021-08-23T09:00:01.0710000Z,2021-08-23T09:14:59.5290000Z,8.37e-06,8.37e-06,8.32e-06,8.33e-06,119454171081,2312
2021-08-23T09:15:00.0000000Z,2021-08-23T09:30:00.0000000Z,2021-08-23T09:15:00.6270000Z,2021-08-23T09:29:59.2770000Z,8.32e-06,8.35e-06,8.31e-06,8.34e-06,105826534933,2267
2021-08-23T09:30:00.0000000Z,2021-08-23T09:45:00.0000000Z,2021-08-23T09:30:00.2670000Z,2021-08-23T09:44:59.2760000Z,8.34e-06,8.35e-06,8.32e-06,8.33e-06,89766207362,1843
2021-08-23T09:45:00.0000000Z,2021-08-23T10:00:00.0000000Z,2021-08-23T09:45:00.2110000Z,2021-08-23T09:59:59.6720000Z,8.32e-06,8.35e-06,8.32e-06,8.32e-06,87914297676,1760
2021-08-23T10:00:00.0000000Z,2021-08-23T10:15:00.0000000Z,2021-08-23T10:00:01.1420000Z,2021-08-23T10:14:57.8890000Z,8.33e-06,8.35e-06,8.27e-06,8.29e-06,151108964373,3038
2021-08-23T10:15:00.0000000Z,2021-08-23T10:30:00.0000000Z,2021-08-23T10:15:00.3450000Z,2021-08-23T10:29:59.7890000Z,8.29e-06,8.32e-06,8.27e-06,8.29e-06,94470496731,2158
2021-08-23T10:30:00.0000000Z,2021-08-23T10:45:00.0000000Z,2021-08-23T10:30:00.2280000Z,2021-08-23T10:44:58.2160000Z,8.3e-06,8.31e-06,8.25e-06,8.27e-06,101340780921,2088
2021-08-23T10:45:00.0000000Z,2021-08-23T11:00:00.0000000Z,2021-08-23T10:45:00.1690000Z,2021-08-23T10:59:56.5030000Z,8.27e-06,8.28e-06,8.25e-06,8.28e-06,47707741911,1496
2021-08-23T11:00:00.0000000Z,2021-08-23T11:15:00.0000000Z,2021-08-23T11:00:02.1510000Z,2021-08-23T11:14:58.0690000Z,8.27e-06,8.31e-06,8.26e-06,8.29e-06,81816764807,1856
2021-08-23T11:15:00.0000000Z,2021-08-23T11:30:00.0000000Z,2021-08-23T11:15:02.8480000Z,2021-08-23T11:29:56.1220000Z,8.3e-06,8.31e-06,8.29e-06,8.31e-06,35433599084,1286
2021-08-23T11:30:00.0000000Z,2021-08-23T11:45:00.0000000Z,2021-08-23T11:30:00.2690000Z,2021-08-23T11:44:59.4300000Z,8.3e-06,8.33e-06,8.3e-06,8.3e-06,59625519015,1480
2021-08-23T11:45:00.0000000Z,2021-08-23T12:00:00.0000000Z,2021-08-23T11:45:00.8890000Z,2021-08-23T11:59:59.0880000Z,8.31e-06,8.33e-06,8.29e-06,8.3e-06,64009033383,1738
2021-08-23T12:00:00.0000000Z,2021-08-23T12:15:00.0000000Z,2021-08-23T12:00:00.4640000Z,2021-08-23T12:14:57.8250000Z,8.29e-06,8.31e-06,8.26e-06,8.27e-06,85640214018,2139
2021-08-23T12:15:00.0000000Z,2021-08-23T12:30:00.0000000Z,2021-08-23T12:15:00.5750000Z,2021-08-23T12:29:59.2320000Z,8.26e-06,8.32e-06,8.26e-06,8.32e-06,76410945943,1980
2021-08-23T12:30:00.0000000Z,2021-08-23T12:45:00.0000000Z,2021-08-23T12:30:00.0620000Z,2021-08-23T12:44:55.3520000Z,8.32e-06,8.33e-06,8.28e-06,8.29e-06,71063580890,1826
2021-08-23T12:45:00.0000000Z,2021-08-23T13:00:00.0000000Z,2021-08-23T12:45:00.0840000Z,2021-08-23T12:59:58.6830000Z,8.29e-06,8.31e-06,8.28e-06,8.3e-06,50752287791,1372
2021-08-23T13:00:00.0000000Z,2021-08-23T13:15:00.0000000Z,2021-08-23T13:00:01.2410000Z,2021-08-23T13:14:59.7550000Z,8.29e-06,8.3e-06,8.27e-06,8.29e-06,69105723794,1853
2021-08-23T13:15:00.0000000Z,2021-08-23T13:30:00.0000000Z,2021-08-23T13:15:02.8520000Z,2021-08-23T13:29:59.2880000Z,8.29e-06,8.3e-06,8.27e-06,8.3e-06,45188309124,1308
2021-08-23T13:30:00.0000000Z,2021-08-23T13:45:00.0000000Z,2021-08-23T13:30:00.8460000Z,2021-08-23T13:44:59.9840000Z,8.3e-06,8.33e-06,8.28e-06,8.31e-06,85052292306,1827
2021-08-23T13:45:00.0000000Z,2021-08-23T14:00:00.0000000Z,2021-08-23T13:45:00.0080000Z,2021-08-23T13:59:59.4650000Z,8.31e-06,8.32e-06,8.28e-06,8.29e-06,40546426471,1398
2021-08-23T14:00:00.0000000Z,2021-08-23T14:15:00.0000000Z,2021-08-23T14:00:01.4770000Z,2021-08-23T14:14:58.1310000Z,8.28e-06,8.29e-06,8.25e-06,8.28e-06,103916477219,2320
2021-08-23T14:15:00.0000000Z,2021-08-23T14:30:00.0000000Z,2021-08-23T14:15:00.5220000Z,2021-08-23T14:29:59.7960000Z,8.27e-06,8.29e-06,8.25e-06,8.27e-06,126597015843,2566
2021-08-23T14:30:00.0000000Z,2021-08-23T14:45:00.0000000Z,2021-08-23T14:30:00.3550000Z,2021-08-23T14:44:59.2030000Z,8.28e-06,8.28e-06,8.15e-06,8.18e-06,322984425867,6945
2021-08-23T14:45:00.0000000Z,2021-08-23T15:00:00.0000000Z,2021-08-23T14:45:00.5880000Z,2021-08-23T14:59:58.9960000Z,8.18e-06,8.22e-06,8.17e-06,8.18e-06,98643025492,2400
2021-08-23T15:00:00.0000000Z,2021-08-23T15:15:00.0000000Z,2021-08-23T15:00:00.1320000Z,2021-08-23T15:14:59.8340000Z,8.17e-06,8.25e-06,8.15e-06,8.22e-06,162602887582,3097
2021-08-23T15:15:00.0000000Z,2021-08-23T15:30:00.0000000Z,2021-08-23T15:15:00.7370000Z,2021-08-23T15:29:59.2520000Z,8.22e-06,8.26e-06,8.21e-06,8.21e-06,65621510128,1870
2021-08-23T15:30:00.0000000Z,2021-08-23T15:45:00.0000000Z,2021-08-23T15:30:02.8240000Z,2021-08-23T15:44:58.3840000Z,8.21e-06,8.22e-06,8.16e-06,8.18e-06,111655607380,2786
2021-08-23T15:45:00.0000000Z,2021-08-23T16:00:00.0000000Z,2021-08-23T15:45:00.9840000Z,2021-08-23T15:59:59.1700000Z,8.18e-06,8.22e-06,8.18e-06,8.19e-06,73916638656,1960
2021-08-23T16:00:00.0000000Z,2021-08-23T16:15:00.0000000Z,2021-08-23T16:00:04.4350000Z,2021-08-23T16:14:59.3430000Z,8.18e-06,8.2e-06,8.17e-06,8.19e-06,76376140856,1973
2021-08-23T16:15:00.0000000Z,2021-08-23T16:30:00.0000000Z,2021-08-23T16:15:00.3230000Z,2021-08-23T16:29:55.6110000Z,8.18e-06,8.22e-06,8.18e-06,8.2e-06,90354277350,2170
2021-08-23T16:30:00.0000000Z,2021-08-23T16:45:00.0000000Z,2021-08-23T16:30:02.1300000Z,2021-08-23T16:44:59.7710000Z,8.21e-06,8.22e-06,8.18e-06,8.19e-06,70529969848,1743
2021-08-23T16:45:00.0000000Z,2021-08-23T17:00:00.0000000Z,2021-08-23T16:45:00.0520000Z,2021-08-23T16:59:58.7770000Z,8.19e-06,8.2e-06,8.15e-06,8.2e-06,84579627407,2563
2021-08-23T17:00:00.0000000Z,2021-08-23T17:15:00.0000000Z,2021-08-23T17:00:00.6540000Z,2021-08-23T17:14:59.7870000Z,8.2e-06,8.21e-06,8.16e-06,8.21e-06,96955304324,2039
2021-08-23T17:15:00.0000000Z,2021-08-23T17:30:00.0000000Z,2021-08-23T17:15:01.8090000Z,2021-08-23T17:29:59.7360000Z,8.2e-06,8.24e-06,8.2e-06,8.22e-06,70292058696,1733
2021-08-23T17:30:00.0000000Z,2021-08-23T17:45:00.0000000Z,2021-08-23T17:30:00.0670000Z,2021-08-23T17:44:59.2260000Z,8.21e-06,8.22e-06,8.2e-06,8.2e-06,46712436159,1431
2021-08-23T17:45:00.0000000Z,2021-08-23T18:00:00.0000000Z,2021-08-23T17:45:00.6990000Z,2021-08-23T17:59:59.8640000Z,8.2e-06,8.22e-06,8.2e-06,8.21e-06,43032819691,1390
2021-08-23T18:00:00.0000000Z,2021-08-23T18:15:00.0000000Z,2021-08-23T18:00:01.0780000Z,2021-08-23T18:14:59.7280000Z,8.2e-06,8.21e-06,8.16e-06,8.17e-06,83776531447,2062
2021-08-23T18:15:00.0000000Z,2021-08-23T18:30:00.0000000Z,2021-08-23T18:15:01.4440000Z,2021-08-23T18:29:59.7170000Z,8.17e-06,8.21e-06,8.16e-06,8.2e-06,52283603735,1321
2021-08-23T18:30:00.0000000Z,2021-08-23T18:45:00.0000000Z,2021-08-23T18:30:01.2740000Z,2021-08-23T18:44:59.4800000Z,8.19e-06,8.22e-06,8.18e-06,8.2e-06,60571746745,1473
2021-08-23T18:45:00.0000000Z,2021-08-23T19:00:00.0000000Z,2021-08-23T18:45:00.4840000Z,2021-08-23T18:59:58.9150000Z,8.19e-06,8.2e-06,8.17e-06,8.2e-06,62451429322,1761
2021-08-23T19:00:00.0000000Z,2021-08-23T19:15:00.0000000Z,2021-08-23T19:00:00.3000000Z,2021-08-23T19:14:59.8750000Z,8.19e-06,8.2e-06,8.16e-06,8.16e-06,72673293885,1569
2021-08-23T19:15:00.0000000Z,2021-08-23T19:30:00.0000000Z,2021-08-23T19:15:00.4160000Z,2021-08-23T19:29:59.2660000Z,8.17e-06,8.19e-06,8.16e-06,8.17e-06,84353382648,1557
2021-08-23T19:30:00.0000000Z,2021-08-23T19:45:00.0000000Z,2021-08-23T19:30:00.1240000Z,2021-08-23T19:44:57.7070000Z,8.17e-06,8.19e-06,8.16e-06,8.17e-06,55562144551,1247
2021-08-23T19:45:00.0000000Z,2021-08-23T20:00:00.0000000Z,2021-08-23T19:45:00.0230000Z,2021-08-23T19:59:58.0340000Z,8.18e-06,8.2e-06,8.17e-06,8.18e-06,61081527920,1259
2021-08-23T20:00:00.0000000Z,2021-08-23T20:15:00.0000000Z,2021-08-23T20:00:00.9780000Z,2021-08-23T20:14:57.2320000Z,8.19e-06,8.19e-06,8.13e-06,8.16e-06,93531254938,2300
2021-08-23T20:15:00.0000000Z,2021-08-23T20:30:00.0000000Z,2021-08-23T20:15:00.0380000Z,2021-08-23T20:29:58.2860000Z,8.16e-06,8.21e-06,8.16e-06,8.2e-06,52410547705,1515
2021-08-23T20:30:00.0000000Z,2021-08-23T20:45:00.0000000Z,2021-08-23T20:30:00.4900000Z,2021-08-23T20:44:59.8140000Z,8.19e-06,8.23e-06,8.19e-06,8.23e-06,64018399939,1568
2021-08-23T20:45:00.0000000Z,2021-08-23T21:00:00.0000000Z,2021-08-23T20:45:00.5200000Z,2021-08-23T20:59:59.8460000Z,8.23e-06,8.24e-06,8.2e-06,8.24e-06,77935793581,1855
2021-08-23T21:00:00.0000000Z,2021-08-23T21:15:00.0000000Z,2021-08-23T21:00:00.7490000Z,2021-08-23T21:14:59.3750000Z,8.24e-06,8.25e-06,8.22e-06,8.24e-06,51256976681,1384
2021-08-23T21:15:00.0000000Z,2021-08-23T21:30:00.0000000Z,2021-08-23T21:15:00.2090000Z,2021-08-23T21:29:58.8610000Z,8.24e-06,8.24e-06,8.16e-06,8.19e-06,91039084157,1774
2021-08-23T21:30:00.0000000Z,2021-08-23T21:45:00.0000000Z,2021-08-23T21:30:00.2300000Z,2021-08-23T21:44:59.0780000Z,8.2e-06,8.23e-06,8.19e-06,8.22e-06,32691585724,1083
2021-08-23T21:45:00.0000000Z,2021-08-23T22:00:00.0000000Z,2021-08-23T21:45:02.0530000Z,2021-08-23T21:59:59.0370000Z,8.21e-06,8.23e-06,8.2e-06,8.21e-06,36273881842,1086
2021-08-23T22:00:00.0000000Z,2021-08-23T22:15:00.0000000Z,2021-08-23T22:00:00.4770000Z,2021-08-23T22:14:58.8520000Z,8.21e-06,8.22e-06,8.2e-06,8.21e-06,33201337543,1113
2021-08-23T22:15:00.0000000Z,2021-08-23T22:30:00.0000000Z,2021-08-23T22:15:00.1560000Z,2021-08-23T22:29:59.3880000Z,8.21e-06,8.23e-06,8.21e-06,8.22e-06,38610476625,897
2021-08-23T22:30:00.0000000Z,2021-08-23T22:45:00.0000000Z,2021-08-23T22:30:00.1690000Z,2021-08-23T22:44:59.5510000Z,8.22e-06,8.23e-06,8.21e-06,8.23e-06,29362629364,909
2021-08-23T22:45:00.0000000Z,2021-08-23T23:00:00.0000000Z,2021-08-23T22:45:01.1710000Z,2021-08-23T22:59:57.9470000Z,8.22e-06,8.23e-06,8.22e-06,8.22e-06,32189939051,802
2021-08-23T23:00:00.0000000Z,2021-08-23T23:15:00.0000000Z,2021-08-23T23:00:00.1230000Z,2021-08-23T23:14:59.7590000Z,8.22e-06,8.23e-06,8.2e-06,8.22e-06,32571894717,945
2021-08-23T23:15:00.0000000Z,2021-08-23T23:30:00.0000000Z,2021-08-23T23:15:00.5800000Z,2021-08-23T23:29:59.8870000Z,8.22e-06,8.23e-06,8.19e-06,8.19e-06,62967553578,1229
2021-08-23T23:30:00.0000000Z,2021-08-23T23:45:00.0000000Z,2021-08-23T23:30:02.0780000Z,2021-08-23T23:44:58.7660000Z,8.2e-06,8.21e-06,8.19e-06,8.19e-06,26114571533,950
2021-08-23T23:45:00.0000000Z,2021-08-24T00:00:00.0000000Z,2021-08-23T23:45:01.2220000Z,2021-08-23T23:59:59.8130000Z,8.19e-06,8.2e-06,8.18e-06,8.19e-06,46896147582,1186
2021-08-24T00:00:00.0000000Z,2021-08-24T00:15:00.0000000Z,2021-08-24T00:00:52.9810000Z,2021-08-24T00:14:56.0810000Z,8.18e-06,8.21e-06,8.18e-06,8.2e-06,49260057149,1297
2021-08-24T00:15:00.0000000Z,2021-08-24T00:30:00.0000000Z,2021-08-24T00:15:09.0600000Z,2021-08-24T00:29:59.7790000Z,8.21e-06,8.22e-06,8.2e-06,8.21e-06,31629792430,720
2021-08-24T00:30:00.0000000Z,2021-08-24T00:45:00.0000000Z,2021-08-24T00:30:00.1950000Z,2021-08-24T00:44:58.6580000Z,8.2e-06,8.21e-06,8.15e-06,8.15e-06,64865943761,1408
2021-08-24T00:45:00.0000000Z,2021-08-24T01:00:00.0000000Z,2021-08-24T00:45:01.4920000Z,2021-08-24T00:59:58.7930000Z,8.15e-06,8.17e-06,8.11e-06,8.13e-06,103474777685,2273
2021-08-24T01:00:00.0000000Z,2021-08-24T01:15:00.0000000Z,2021-08-24T01:00:00.4350000Z,2021-08-24T01:14:57.5270000Z,8.14e-06,8.15e-06,8.07e-06,8.1e-06,155021606350,3614
2021-08-24T01:15:00.0000000Z,2021-08-24T01:30:00.0000000Z,2021-08-24T01:15:01.3220000Z,2021-08-24T01:29:58.9920000Z,8.09e-06,8.13e-06,8.07e-06,8.12e-06,83283387278,2079
2021-08-24T01:30:00.0000000Z,2021-08-24T01:45:00.0000000Z,2021-08-24T01:30:01.3700000Z,2021-08-24T01:44:59.5130000Z,8.12e-06,8.13e-06,8.1e-06,8.12e-06,38292545443,969
2021-08-24T01:45:00.0000000Z,2021-08-24T02:00:00.0000000Z,2021-08-24T01:45:01.4640000Z,2021-08-24T01:59:55.4200000Z,8.12e-06,8.13e-06,8.1e-06,8.1e-06,31518421536,903
2021-08-24T02:00:00.0000000Z,2021-08-24T02:15:00.0000000Z,2021-08-24T02:00:01.5530000Z,2021-08-24T02:14:58.0800000Z,8.1e-06,8.13e-06,8.09e-06,8.12e-06,38868156453,1027
2021-08-24T02:15:00.0000000Z,2021-08-24T02:30:00.0000000Z,2021-08-24T02:15:01.0060000Z,2021-08-24T02:29:59.7410000Z,8.13e-06,8.14e-06,8.1e-06,8.14e-06,35480709930,889
2021-08-24T02:30:00.0000000Z,2021-08-24T02:45:00.0000000Z,2021-08-24T02:30:00.5590000Z,2021-08-24T02:44:53.3910000Z,8.13e-06,8.14e-06,8.1e-06,8.11e-06,37246761520,908
2021-08-24T02:45:00.0000000Z,2021-08-24T03:00:00.0000000Z,2021-08-24T02:45:01.1330000Z,2021-08-24T02:59:58.6990000Z,8.1e-06,8.12e-06,8.1e-06,8.11e-06,22610991500,776
2021-08-24T03:00:00.0000000Z,2021-08-24T03:15:00.0000000Z,2021-08-24T03:00:05.3830000Z,2021-08-24T03:14:59.9610000Z,8.12e-06,8.12e-06,8.1e-06,8.1e-06,50726465817,1344
2021-08-24T03:15:00.0000000Z,2021-08-24T03:30:00.0000000Z,2021-08-24T03:15:00.2580000Z,2021-08-24T03:29:59.0560000Z,8.11e-06,8.12e-06,8.09e-06,8.09e-06,46045408702,1074
2021-08-24T03:30:00.0000000Z,2021-08-24T03:45:00.0000000Z,2021-08-24T03:30:00.0870000Z,2021-08-24T03:44:58.8610000Z,8.1e-06,8.13e-06,8.09e-06,8.12e-06,40335733151,1120
2021-08-24T03:45:00.0000000Z,2021-08-24T04:00:00.0000000Z,2021-08-24T03:45:03.4370000Z,2021-08-24T03:59:59.7910000Z,8.12e-06,8.14e-06,8.11e-06,8.12e-06,34566118598,1117
2021-08-24T04:00:00.0000000Z,2021-08-24T04:15:00.0000000Z,2021-08-24T04:00:06.7870000Z,2021-08-24T04:14:57.5540000Z,8.13e-06,8.15e-06,8.11e-06,8.12e-06,38220368614,1248
2021-08-24T04:15:00.0000000Z,2021-08-24T04:30:00.0000000Z,2021-08-24T04:15:00.0260000Z,2021-08-24T04:29:59.1890000Z,8.12e-06,8.12e-06,8.09e-06,8.1e-06,32468091804,956
2021-08-24T04:30:00.0000000Z,2021-08-24T04:45:00.0000000Z,2021-08-24T04:30:00.1920000Z,2021-08-24T04:44:55.6110000Z,8.09e-06,8.14e-06,8.08e-06,8.13e-06,59450254906,1473
2021-08-24T04:45:00.0000000Z,2021-08-24T05:00:00.0000000Z,2021-08-24T04:45:01.1760000Z,2021-08-24T04:59:59.0130000Z,8.13e-06,8.14e-06,8.11e-06,8.12e-06,37400959629,1010
2021-08-24T05:00:00.0000000Z,2021-08-24T05:15:00.0000000Z,2021-08-24T05:00:00.4880000Z,2021-08-24T05:14:59.0150000Z,8.12e-06,8.14e-06,8.11e-06,8.13e-06,66740869443,1358
2021-08-24T05:15:00.0000000Z,2021-08-24T05:30:00.0000000Z,2021-08-24T05:15:02.5340000Z,2021-08-24T05:29:59.7110000Z,8.13e-06,8.16e-06,8.13e-06,8.14e-06,34324467853,945
2021-08-24T05:30:00.0000000Z,2021-08-24T05:45:00.0000000Z,2021-08-24T05:30:00.9150000Z,2021-08-24T05:44:59.7960000Z,8.14e-06,8.19e-06,8.14e-06,8.17e-06,79549555957,1540
2021-08-24T05:45:00.0000000Z,2021-08-24T06:00:00.0000000Z,2021-08-24T05:45:01.1340000Z,2021-08-24T05:59:58.1900000Z,8.18e-06,8.18e-06,8.14e-06,8.15e-06,35678532897,1081
2021-08-24T06:00:00.0000000Z,2021-08-24T06:15:00.0000000Z,2021-08-24T06:00:04.2090000Z,2021-08-24T06:14:58.0720000Z,8.15e-06,8.16e-06,8.12e-06,8.14e-06,73723474583,1919
2021-08-24T06:15:00.0000000Z,2021-08-24T06:30:00.0000000Z,2021-08-24T06:15:00.5510000Z,2021-08-24T06:29:58.3240000Z,8.14e-06,8.14e-06,8.08e-06,8.13e-06,163916778711,2309
2021-08-24T06:30:00.0000000Z,2021-08-24T06:45:00.0000000Z,2021-08-24T06:30:00.0830000Z,2021-08-24T06:44:59.4900000Z,8.14e-06,8.16e-06,8.13e-06,8.15e-06,44682267166,1273
2021-08-24T06:45:00.0000000Z,2021-08-24T07:00:00.0000000Z,2021-08-24T06:45:02.4260000Z,2021-08-24T06:59:59.7770000Z,8.16e-06,8.18e-06,8.15e-06,8.18e-06,51760146108,1383
2021-08-24T07:00:00.0000000Z,2021-08-24T07:15:00.0000000Z,2021-08-24T07:00:01.1020000Z,2021-08-24T07:14:59.8350000Z,8.17e-06,8.19e-06,8.15e-06,8.19e-06,87882685352,2228
2021-08-24T07:15:00.0000000Z,2021-08-24T07:30:00.0000000Z,2021-08-24T07:15:00.9520000Z,2021-08-24T07:29:59.9390000Z,8.19e-06,8.19e-06,8.17e-06,8.19e-06,53527817258,1327
2021-08-24T07:30:00.0000000Z,2021-08-24T07:45:00.0000000Z,2021-08-24T07:30:00.9350000Z,2021-08-24T07:44:58.1420000Z,8.19e-06,8.2e-06,8.18e-06,8.18e-06,62253285339,1386
2021-08-24T07:45:00.0000000Z,2021-08-24T08:00:00.0000000Z,2021-08-24T07:45:00.4970000Z,2021-08-24T07:59:59.7780000Z,8.19e-06,8.19e-06,8.17e-06,8.18e-06,43095207601,1317
2021-08-24T08:00:00.0000000Z,2021-08-24T08:15:00.0000000Z,2021-08-24T08:00:00.9090000Z,2021-08-24T08:14:59.0090000Z,8.18e-06,8.21e-06,8.18e-06,8.19e-06,72035066162,2952
2021-08-24T08:15:00.0000000Z,2021-08-24T08:30:00.0000000Z,2021-08-24T08:15:00.5640000Z,2021-08-24T08:29:57.7400000Z,8.2e-06,8.2e-06,8.14e-06,8.14e-06,52969499046,1611
2021-08-24T08:30:00.0000000Z,2021-08-24T08:45:00.0000000Z,2021-08-24T08:30:00.8280000Z,2021-08-24T08:44:56.6460000Z,8.14e-06,8.17e-06,8.14e-06,8.16e-06,30151452486,1028
2021-08-24T08:45:00.0000000Z,2021-08-24T09:00:00.0000000Z,2021-08-24T08:45:03.5860000Z,2021-08-24T08:59:59.3220000Z,8.16e-06,8.18e-06,8.14e-06,8.17e-06,50556313127,1281
2021-08-24T09:00:00.0000000Z,2021-08-24T09:15:00.0000000Z,2021-08-24T09:00:01.3900000Z,2021-08-24T09:14:58.8260000Z,8.16e-06,8.17e-06,8.14e-06,8.15e-06,30950663629,1126
2021-08-24T09:15:00.0000000Z,2021-08-24T09:30:00.0000000Z,2021-08-24T09:15:01.1480000Z,2021-08-24T09:29:59.7950000Z,8.14e-06,8.15e-06,8.11e-06,8.12e-06,49657608798,1417
2021-08-24T09:30:00.0000000Z,2021-08-24T09:45:00.0000000Z,2021-08-24T09:30:00.7030000Z,2021-08-24T09:44:59.7870000Z,8.11e-06,8.15e-06,8.11e-06,8.13e-06,55972157336,1204
2021-08-24T09:45:00.0000000Z,2021-08-24T10:00:00.0000000Z,2021-08-24T09:45:00.2800000Z,2021-08-24T09:59:59.9340000Z,8.13e-06,8.14e-06,8.12e-06,8.13e-06,34434714152,1108
2021-08-24T10:00:00.0000000Z,2021-08-24T10:15:00.0000000Z,2021-08-24T10:00:01.0370000Z,2021-08-24T10:14:59.7480000Z,8.12e-06,8.14e-06,8.12e-06,8.14e-06,52806738121,1272
2021-08-24T10:15:00.0000000Z,2021-08-24T10:30:00.0000000Z,2021-08-24T10:15:00.5450000Z,2021-08-24T10:29:59.4750000Z,8.14e-06,8.15e-06,8.11e-06,8.12e-06,47611524387,1232
2021-08-24T10:30:00.0000000Z,2021-08-24T10:45:00.0000000Z,2021-08-24T10:30:02.8720000Z,2021-08-24T10:44:59.3090000Z,8.12e-06,8.13e-06,8.08e-06,8.08e-06,87405359957,2043
2021-08-24T10:45:00.0000000Z,2021-08-24T11:00:00.0000000Z,2021-08-24T10:45:01.0770000Z,2021-08-24T10:59:59.4270000Z,8.09e-06,8.09e-06,8.07e-06,8.08e-06,72388859398,1668
2021-08-24T11:00:00.0000000Z,2021-08-24T11:15:00.0000000Z,2021-08-24T11:00:00.8840000Z,2021-08-24T11:14:58.4350000Z,8.08e-06,8.09e-06,8.01e-06,8.02e-06,159057997480,3649
2021-08-24T11:15:00.0000000Z,2021-08-24T11:30:00.0000000Z,2021-08-24T11:15:00.6140000Z,2021-08-24T11:29:57.9630000Z,8.03e-06,8.06e-06,8.02e-06,8.05e-06,111993288502,2490
2021-08-24T11:30:00.0000000Z,2021-08-24T11:45:00.0000000Z,2021-08-24T11:30:01.4610000Z,2021-08-24T11:44:57.5480000Z,8.05e-06,8.06e-06,8.04e-06,8.06e-06,76990208300,1638
2021-08-24T11:45:00.0000000Z,2021-08-24T12:00:00.0000000Z,2021-08-24T11:45:00.6500000Z,2021-08-24T11:59:59.8880000Z,8.06e-06,8.07e-06,8.05e-06,8.05e-06,84439671940,1440
2021-08-24T12:00:00.0000000Z,2021-08-24T12:15:00.0000000Z,2021-08-24T12:00:00.9080000Z,2021-08-24T12:14:54.5800000Z,8.06e-06,8.07e-06,8.03e-06,8.05e-06,57457135945,1520
2021-08-24T12:15:00.0000000Z,2021-08-24T12:30:00.0000000Z,2021-08-24T12:15:00.0770000Z,2021-08-24T12:29:59.0570000Z,8.04e-06,8.07e-06,8.03e-06,8.04e-06,54070368176,1584
2021-08-24T12:30:00.0000000Z,2021-08-24T12:45:00.0000000Z,2021-08-24T12:30:00.1630000Z,2021-08-24T12:44:59.6860000Z,8.05e-06,8.05e-06,7.8e-06,7.96e-06,575466554502,14423
2021-08-24T12:45:00.0000000Z,2021-08-24T13:00:00.0000000Z,2021-08-24T12:45:01.0230000Z,2021-08-24T12:59:59.9940000Z,7.96e-06,7.98e-06,7.95e-06,7.97e-06,163089236596,2494
2021-08-24T13:00:00.0000000Z,2021-08-24T13:15:00.0000000Z,2021-08-24T13:00:00.2090000Z,2021-08-24T13:14:59.6690000Z,7.97e-06,7.99e-06,7.91e-06,7.92e-06,148196417466,2752
2021-08-24T13:15:00.0000000Z,2021-08-24T13:30:00.0000000Z,2021-08-24T13:15:00.0620000Z,2021-08-24T13:29:59.8500000Z,7.92e-06,7.94e-06,7.81e-06,7.82e-06,226501389556,4654
2021-08-24T13:30:00.0000000Z,2021-08-24T13:45:00.0000000Z,2021-08-24T13:30:00.2320000Z,2021-08-24T13:44:59.7120000Z,7.82e-06,7.82e-06,7.31e-06,7.62e-06,1530340774532,32068
2021-08-24T13:45:00.0000000Z,2021-08-24T14:00:00.0000000Z,2021-08-24T13:45:00.9540000Z,2021-08-24T13:59:59.9060000Z,7.63e-06,7.72e-06,7.62e-06,7.68e-06,401438176193,6615
